52.990000	2.151389	-1.074136	25.690996
53.000000	1.954643	-1.035003	25.256568
53.010000	1.772347	-0.993820	24.831081
53.020000	1.603740	-0.951455	24.414224
53.030000	1.448053	-0.908644	24.005692
53.040000	1.304521	-0.865998	23.605188
53.050000	1.172387	-0.824027	23.212430
53.060000	1.050910	-0.783144	22.827151
53.070000	0.939370	-0.743683	22.449099
53.080000	0.837069	-0.705905	22.078040
53.090000	0.743337	-0.670013	21.713752
53.100000	0.657532	-0.636154	21.356034
53.110000	0.579045	-0.604434	21.004694
53.120000	0.507294	-0.574919	20.659557
53.130000	0.441732	-0.547646	20.320457
53.140000	0.381841	-0.522625	19.987242
53.150000	0.327136	-0.499846	19.659768
53.160000	0.277161	-0.479282	19.337901
53.170000	0.231491	-0.460896	19.021515
53.180000	0.189728	-0.444637	18.710491
53.190000	0.151502	-0.430452	18.404718
53.200000	0.116470	-0.418281	18.104087
53.210000	0.084312	-0.408062	17.808497
53.220000	0.054734	-0.399734	17.517852
53.230000	0.027460	-0.393234	17.232058
53.240000	0.002239	-0.388505	16.951025
53.250000	-0.021164	-0.385490	16.674669
53.260000	-0.042966	-0.384137	16.402906
53.270000	-0.063366	-0.384399	16.135655
53.280000	-0.082548	-0.386233	15.872839
53.290000	-0.100683	-0.389603	15.614382
53.300000	-0.117930	-0.394478	15.360211
53.310000	-0.134435	-0.400834	15.110255
53.320000	-0.150333	-0.408653	14.864444
53.330000	-0.165752	-0.417922	14.622711
53.340000	-0.180809	-0.428636	14.384989
53.350000	-0.195614	-0.440798	14.151216
53.360000	-0.210273	-0.454417	13.921329
53.370000	-0.224882	-0.469506	13.695267
53.380000	-0.239536	-0.486090	13.472972
53.390000	-0.254322	-0.504198	13.254386
53.400000	-0.269325	-0.523866	13.039453
53.410000	-0.284629	-0.545138	12.828120
53.420000	-0.300312	-0.568067	12.620336
53.430000	-0.316454	-0.592711	12.416049
53.440000	-0.333130	-0.619136	12.215211
53.450000	-0.350418	-0.647418	12.017777
53.460000	-0.368394	-0.677638	11.823702
53.470000	-0.387134	-0.709889	11.632944
53.480000	-0.406716	-0.744269	11.445462
53.490000	-0.427220	-0.780888	11.261221
53.500000	-0.448726	-0.819863	11.080185
53.510000	-0.471318	-0.861322	10.902321
53.520000	-0.495081	-0.905403	10.727602
53.530000	-0.520105	-0.952256	10.556002
53.540000	-0.546483	-1.002038	10.387497
53.550000	-0.574311	-1.054923	10.222072
53.560000	-0.603692	-1.111094	10.059710
53.570000	-0.634732	-1.170747	9.900403
53.580000	-0.667544	-1.234094	9.744147
53.590000	-0.702245	-1.301360	9.590943
53.600000	-0.738962	-1.372785	9.440799
53.610000	-0.777826	-1.448626	9.293729
53.620000	-0.818976	-1.529156	9.149756
53.630000	-0.862562	-1.614669	9.008910
53.640000	-0.908741	-1.705474	8.871232
53.650000	-0.957678	-1.801903	8.736773
53.660000	-1.009550	-1.904309	8.605595
53.670000	-1.064546	-2.013066	8.477775
53.680000	-1.122864	-2.128574	8.353404
53.690000	-1.184715	-2.251257	8.232589
53.700000	-1.250325	-2.381564	8.115457
53.710000	-1.319932	-2.519974	8.002155
53.720000	-1.393789	-2.666993	7.892854
53.730000	-1.472164	-2.823159	7.787752
53.740000	-1.555344	-2.989039	7.687076
53.750000	-1.643631	-3.165235	7.591085
53.760000	-1.737347	-3.352381	7.500078
53.770000	-1.836832	-3.551149	7.414396
53.780000	-1.942447	-3.762244	7.334425
53.790000	-2.054573	-3.986406	7.260606
53.800000	-2.173616	-4.224416	7.193439
53.810000	-2.300003	-4.477087	7.133493
53.820000	-2.434184	-4.745269	7.081409
53.830000	-2.576635	-5.029848	7.037913
53.840000	-2.727857	-5.331740	7.003828
53.850000	-2.888375	-5.651891	6.980078
53.860000	-3.058742	-5.991271	6.967709
53.870000	-3.239535	-6.350870	6.967894
53.880000	-3.431356	-6.731687	6.981954
53.890000	-3.634832	-7.134724	7.011370
53.900000	-3.850611	-7.560971	7.057805
53.910000	-4.079365	-8.011390	7.123116
53.920000	-4.321778	-8.486898	7.209377
53.930000	-4.578553	-8.988342	7.318900
53.940000	-4.850396	-9.516469	7.454252
53.950000	-5.138018	-10.071892	7.618280
53.960000	-5.442121	-10.655051	7.814127
53.970000	-5.763390	-11.266161	8.045252
53.980000	-6.102476	-11.905151	8.315445
53.990000	-6.459988	-12.571606	8.628837
54.000000	-6.836466	-13.264678	8.989904
54.010000	-7.232362	-13.983002	9.403462
54.020000	-7.648013	-14.724595	9.874651
54.030000	-8.083608	-15.486741	10.408899
54.040000	-8.539153	-16.265869	11.011870
54.050000	-9.014429	-17.057421	11.689383
54.060000	-9.508944	-17.855712	12.447305
54.070000	-10.021879	-18.653793	13.291400
54.080000	-10.552033	-19.443317	14.227141
54.090000	-11.097756	-20.214424	15.259472
54.100000	-11.656889	-20.955651	16.392517
54.110000	-12.226693	-21.653888	17.629238
54.120000	-12.803788	-22.294399	18.971033
54.130000	-13.384091	-22.860925	20.417305
54.140000	-13.962771	-23.335896	21.964982
54.150000	-14.534219	-23.700773	23.608047
54.160000	-15.092039	-23.936541	25.337082
54.170000	-15.629074	-24.024354	27.138887
54.180000	-16.137471	-23.946356	28.996216
54.190000	-16.608793	-23.686628	30.887701
54.200000	-17.034179	-23.232245	32.787999
54.210000	-17.404565	-22.574379	34.668246
54.220000	-17.710949	-21.709339	36.496823
54.230000	-17.944708	-20.639477	38.240450
54.240000	-18.097942	-19.373809	39.865584
54.250000	-18.163833	-17.928269	41.340028
54.260000	-18.136993	-16.325502	42.634640
54.270000	-18.013768	-14.594158	43.724998
54.280000	-17.792483	-12.767702	44.592838
54.290000	-17.473598	-10.882816	45.227129
54.300000	-17.059747	-8.977535	45.624648
54.310000	-16.555682	-7.089291	45.789994
54.320000	-15.968087	-5.253035	45.735045
54.330000	-15.305310	-3.499636	45.477932
54.340000	-14.577014	-1.854677	45.041647
54.350000	-13.793779	-0.337713	44.452447
54.360000	-12.966692	1.037971	43.738221
54.370000	-12.106948	2.265166	42.926969
54.380000	-11.225487	3.342181	42.045506
54.390000	-10.332681	4.272041	41.118452
54.400000	-9.438095	5.061537	40.167553
54.410000	-8.550309	5.720258	39.211298
54.420000	-7.676811	6.259652	38.264818
54.430000	-6.823954	6.692204	37.339980
54.440000	-5.996953	7.030749	36.445651
54.450000	-5.199939	7.287933	35.588046
54.460000	-4.436030	7.475813	34.771127
54.470000	-3.707423	7.605600	33.997007
54.480000	-3.015504	7.687495	33.266338
54.490000	-2.360954	7.730621	32.578660
54.500000	-1.743858	7.743016	31.932699
54.510000	-1.163803	7.731674	31.326628
54.520000	-0.619977	7.702607	30.758267
54.530000	-0.111246	7.660937	30.225248
54.540000	0.363768	7.610986	29.725137
54.550000	0.806621	7.556367	29.255527
54.560000	1.218999	7.500079	28.814100
54.570000	1.602667	7.444586	28.398676
54.580000	1.959436	7.391898	28.007231
54.590000	2.291127	7.343634	27.637922
54.600000	2.599550	7.301086	27.289082
54.610000	2.886482	7.265268	26.959227
54.620000	3.153656	7.236963	26.647044
54.630000	3.402745	7.216758	26.351384
54.640000	3.635356	7.205081	26.071250
54.650000	3.853023	7.202224	25.805788
54.660000	4.057203	7.208369	25.554273
54.670000	4.249277	7.223605	25.316094
54.680000	4.430545	7.247947	25.090749
54.690000	4.602228	7.281346	24.877832
54.700000	4.765468	7.323702	24.677019
54.710000	4.921334	7.374873	24.488066
54.720000	5.070817	7.434680	24.310795
54.730000	5.214837	7.502916	24.145089
54.740000	5.354246	7.579345	23.990888
54.750000	5.489828	7.663713	23.848177
54.760000	5.622302	7.755741	23.716986
54.770000	5.752328	7.855136	23.597382
54.780000	5.880506	7.961584	23.489467
54.790000	6.007381	8.074753	23.393371
54.800000	6.133441	8.194294	23.309250
54.810000	6.259127	8.319837	23.237282
54.820000	6.384825	8.450993	23.177663
54.830000	6.510879	8.587351	23.130603
54.840000	6.637581	8.728473	23.096324
54.850000	6.765181	8.873897	23.075054
54.860000	6.893886	9.023133	23.067024
54.870000	7.023858	9.175658	23.072466
54.880000	7.155218	9.330918	23.091605
54.890000	7.288045	9.488324	23.124656
54.900000	7.422377	9.647249	23.171819
54.910000	7.558211	9.807025	23.233275
54.920000	7.695503	9.966948	23.309175
54.930000	7.834169	10.126268	23.399642
54.940000	7.974083	10.284196	23.504757
54.950000	8.115079	10.439901	23.624555
54.960000	8.256951	10.592509	23.759020
54.970000	8.399450	10.741108	23.908073
54.980000	8.542287	10.884750	24.071569
54.990000	8.685134	11.022452	24.249283
55.000000	8.827621	11.153206	24.440912
55.010000	8.969341	11.275979	24.646057
55.020000	9.109846	11.389725	24.864224
55.030000	9.248655	11.493391	25.094812
55.040000	9.385250	11.585930	25.337112
55.050000	9.519082	11.666308	25.590300
55.060000	9.649571	11.733522	25.853433
55.070000	9.776114	11.786608	26.125449
55.080000	9.898084	11.824659	26.405166
55.090000	10.014841	11.846841	26.691286
55.100000	10.125731	11.852406	26.982396
55.110000	10.230095	11.840711	27.276978
55.120000	10.327277	11.811229	27.573418
55.130000	10.416631	11.763571	27.870016
55.140000	10.497524	11.697491	28.165002
55.150000	10.569352	11.612905	28.456554
55.160000	10.631540	11.509899	28.742814
55.170000	10.683558	11.388735	29.021914
55.180000	10.724922	11.249855	29.291993
55.190000	10.755208	11.093884	29.551225
55.200000	10.774055	10.921629	29.797845
55.210000	10.781176	10.734069	30.030166
55.220000	10.776361	10.532347	30.246609
55.230000	10.759483	10.317758	30.445725
55.240000	10.730503	10.091730	30.626211
55.250000	10.689471	9.855806	30.786930
55.260000	10.636529	9.611621	30.926928
55.270000	10.571909	9.360880	31.045438
55.280000	10.495933	9.105327	31.141894
55.290000	10.409011	8.846728	31.215931
55.300000	10.311635	8.586838	31.267385
55.310000	10.204371	8.327379	31.296286
55.320000	10.087857	8.070017	31.302853
55.330000	9.962793	7.816340	31.287482
55.340000	9.829933	7.567840	31.250729
55.350000	9.690073	7.325898	31.193298
55.360000	9.544047	7.091770	31.116018
55.370000	9.392711	6.866578	31.019829
55.380000	9.236939	6.651305	30.905760
55.390000	9.077609	6.446794	30.774909
55.400000	8.915598	6.253743	30.628427
55.410000	8.751770	6.072713	30.467496
55.420000	8.586970	5.904132	30.293316
55.430000	8.422019	5.748300	30.107090
55.440000	8.257704	5.605402	29.910010
55.450000	8.094776	5.475515	29.703244
55.460000	7.933942	5.358619	29.487930
55.470000	7.775869	5.254612	29.265165
55.480000	7.621172	5.163314	29.036004
55.490000	7.470421	5.084490	28.801451
55.500000	7.324134	5.017847	28.562457
55.510000	7.182781	4.963059	28.319922
55.520000	7.046784	4.919765	28.074692
55.530000	6.916514	4.887585	27.827560
55.540000	6.792301	4.866125	27.579268
55.550000	6.674426	4.854985	27.330511
55.560000	6.563131	4.853769	27.081936
55.570000	6.458618	4.862082	26.834147
55.580000	6.361053	4.879544	26.587709
55.590000	6.270570	4.905787	26.343152
55.600000	6.187270	4.940462	26.100969
55.610000	6.111228	4.983238	25.861629
55.620000	6.042493	5.033808	25.625572
55.630000	5.981095	5.091885	25.393215
55.640000	5.927041	5.157205	25.164958
55.650000	5.880324	5.229529	24.941182
55.660000	5.840922	5.308639	24.722258
55.670000	5.808801	5.394338	24.508543
55.680000	5.783919	5.486452	24.300388
55.690000	5.766222	5.584825	24.098137
55.700000	5.755654	5.689318	23.902132
55.710000	5.752150	5.799810	23.712713
55.720000	5.755646	5.916192	23.530220
55.730000	5.766072	6.038367	23.354996
55.740000	5.783357	6.166251	23.187387
55.750000	5.807429	6.299761	23.027746
55.760000	5.838217	6.438823	22.876430
55.770000	5.875648	6.583363	22.733808
55.780000	5.919649	6.733305	22.600253
55.790000	5.970148	6.888571	22.476151
55.800000	6.027072	7.049073	22.361897
55.810000	6.090346	7.214713	22.257896
55.820000	6.159895	7.385380	22.164566
55.830000	6.235641	7.560944	22.082333
55.840000	6.317502	7.741253	22.011636
55.850000	6.405393	7.926131	21.952922
55.860000	6.499223	8.115372	21.906649
55.870000	6.598892	8.308735	21.873280
55.880000	6.704294	8.505944	21.853285
55.890000	6.815309	8.706679	21.847138
55.900000	6.931808	8.910574	21.855311
55.910000	7.053646	9.117212	21.878277
55.920000	7.180659	9.326120	21.916498
55.930000	7.312666	9.536769	21.970428
55.940000	7.449465	9.748562	22.040501
55.950000	7.590827	9.960839	22.127128
55.960000	7.736499	10.172867	22.230691
55.970000	7.886197	10.383841	22.351532
55.980000	8.039603	10.592880	22.489946
55.990000	8.196369	10.799029	22.646171
56.000000	8.356104	11.001253	22.820378
56.010000	8.518382	11.198443	23.012660
56.020000	8.682732	11.389418	23.223017
56.030000	8.848641	11.572926	23.451350
56.040000	9.015549	11.747653	23.697441
56.050000	9.182852	11.912229	23.960947
56.060000	9.349898	12.065239	24.241382
56.070000	9.515988	12.205235	24.538111
56.080000	9.680378	12.330751	24.850330
56.090000	9.842280	12.440322	25.177068
56.100000	10.000866	12.532499	25.517169
56.110000	10.155269	12.605876	25.869293
56.120000	10.304592	12.659111	26.231909
56.130000	10.447910	12.690952	26.603300
56.140000	10.584279	12.700268	26.981563
56.150000	10.712746	12.686067	27.364624
56.160000	10.832356	12.647534	27.750244
56.170000	10.942166	12.584050	28.136043
56.180000	11.041250	12.495222	28.519522
56.190000	11.128722	12.380901	28.898086
56.200000	11.203738	12.241203	29.269082
56.210000	11.265517	12.076521	29.629832
56.220000	11.313349	11.887534	29.977672
56.230000	11.346614	11.675210	30.309991
56.240000	11.364786	11.440803	30.624277
56.250000	11.367451	11.185836	30.918154
56.260000	11.354316	10.912091	31.189425
56.270000	11.325213	10.621577	31.436109
56.280000	11.280108	10.316504	31.656470
56.290000	11.219104	9.999243	31.849050
56.300000	11.142443	9.672290	32.012687
56.310000	11.050504	9.338218	32.146529
56.320000	10.943800	8.999637	32.250044
56.330000	10.822969	8.659144	32.323016
56.340000	10.688770	8.319285	32.365538
56.350000	10.542068	7.982512	32.378000
56.360000	10.383826	7.651143	32.361064
56.370000	10.215086	7.327336	32.315642
56.380000	10.036958	7.013060	32.242865
56.390000	9.850603	6.710073	32.144050
56.400000	9.657217	6.419913	32.020667
56.410000	9.458015	6.143884	31.874305
56.420000	9.254218	5.883062	31.706635
56.430000	9.047037	5.638290	31.519384
56.440000	8.837657	5.410194	31.314302
56.450000	8.627231	5.199190	31.093134
56.460000	8.416865	5.005503	30.857600
56.470000	8.207613	4.829181	30.609372
56.480000	8.000464	4.670118	30.350062
56.490000	7.796341	4.528073	30.081206
56.500000	7.596097	4.402691	29.804258
56.510000	7.400510	4.293522	29.520581
56.520000	7.210283	4.200039	29.231444
56.530000	7.026043	4.121661	28.938025
56.540000	6.848345	4.057764	28.641408
56.550000	6.677671	4.007701	28.342586
56.560000	6.514434	3.970813	28.042468
56.570000	6.358981	3.946441	27.741882
56.580000	6.211600	3.933935	27.441580
56.590000	6.072520	3.932665	27.142244
56.600000	5.941917	3.942026	26.844496
56.610000	5.819921	3.961444	26.548898
56.620000	5.706618	3.990382	26.255965
56.630000	5.602056	4.028338	25.966165
56.640000	5.506251	4.074852	25.679929
56.650000	5.419187	4.129506	25.397654
56.660000	5.340827	4.191923	25.119709
56.670000	5.271112	4.261767	24.846441
56.680000	5.209965	4.338744	24.578176
56.690000	5.157298	4.422597	24.315227
56.700000	5.113010	4.513110	24.057893
56.710000	5.076996	4.610099	23.806468
56.720000	5.049144	4.713417	23.561240
56.730000	5.029341	4.822945	23.322495
56.740000	5.017474	4.938596	23.090521
56.750000	5.013432	5.060305	22.865606
56.760000	5.017105	5.188035	22.648048
56.770000	5.028390	5.321764	22.438150
56.780000	5.047186	5.461493	22.236224
56.790000	5.073401	5.607233	22.042597
56.800000	5.106949	5.759009	21.857605
56.810000	5.147749	5.916853	21.681602
56.820000	5.195728	6.080802	21.514958
56.830000	5.250821	6.250896	21.358060
56.840000	5.312968	6.427172	21.211317
56.850000	5.382114	6.609660	21.075155
56.860000	5.458210	6.798383	20.950025
56.870000	5.541213	6.993349	20.836400
56.880000	5.631081	7.194548	20.734775
56.890000	5.727773	7.401948	20.645671
56.900000	5.831251	7.615490	20.569633
56.910000	5.941473	7.835081	20.507228
56.920000	6.058395	8.060592	20.459049
56.930000	6.181968	8.291848	20.425711
56.940000	6.312134	8.528627	20.407850
56.950000	6.448824	8.770649	20.406121
56.960000	6.591957	9.017570	20.421195
56.970000	6.741435	9.268980	20.453757
56.980000	6.897141	9.524388	20.504498
56.990000	7.058934	9.783221	20.574112
57.000000	7.226646	10.044815	20.663288
57.010000	7.400078	10.308405	20.772704
57.020000	7.578997	10.573123	20.903013
57.030000	7.763129	10.837987	21.054837
57.040000	7.952158	11.101901	21.228751
57.050000	8.145718	11.363642	21.425271
57.060000	8.343390	11.621865	21.644836
57.070000	8.544700	11.875095	21.887792
57.080000	8.749108	12.121733	22.154372
57.090000	8.956014	12.360051	22.444676
57.100000	9.164745	12.588207	22.758651
57.110000	9.374558	12.804246	23.096063
57.120000	9.584634	13.006117	23.456482
57.130000	9.794079	13.191689	23.839250
57.140000	10.001926	13.358771	24.243469
57.150000	10.207131	13.505140	24.667971
57.160000	10.408578	13.628572	25.111307
57.170000	10.605087	13.726877	25.571729
57.180000	10.795415	13.797937	26.047184
57.190000	10.978268	13.839756	26.535306
57.200000	11.152310	13.850501	27.033420
57.210000	11.316176	13.828555	27.538556
57.220000	11.468491	13.772566	28.047465
57.230000	11.607881	13.681500	28.556648
57.240000	11.732996	13.554680	29.062397
57.250000	11.842530	13.391837	29.560839
57.260000	11.935244	13.193137	30.047996
57.270000	12.009987	12.959214	30.519848
57.280000	12.065720	12.691180	30.972401
57.290000	12.101539	12.390633	31.401766
57.300000	12.116692	12.059643	31.804232
57.310000	12.110605	11.700732	32.176345
57.320000	12.082892	11.316832	32.514974
57.330000	12.033372	10.911236	32.817380
57.340000	11.962075	10.487538	33.081268
57.350000	11.869250	10.049555	33.304833
57.360000	11.755361	9.601254	33.486786
57.370000	11.621088	9.146668	33.626371
57.380000	11.467311	8.689810	33.723363
57.390000	11.295100	8.234596	33.778056
57.400000	11.105698	7.784767	33.791227
57.410000	10.900496	7.343825	33.764101
57.420000	10.681013	6.914975	33.698300
57.430000	10.448868	6.501079	33.595780
57.440000	10.205752	6.104627	33.458772
57.450000	9.953406	5.727716	33.289719
57.460000	9.693588	5.372043	33.091206
57.470000	9.428051	5.038909	32.865908
57.480000	9.158520	4.729235	32.616525
57.490000	8.886669	4.443582	32.345737
57.500000	8.614104	4.182181	32.056162
57.510000	8.342345	3.944971	31.750315
57.520000	8.072817	3.731627	31.430586
57.530000	7.806836	3.541609	31.099215
57.540000	7.545605	3.374191	30.758282
57.550000	7.290210	3.228503	30.409695
57.560000	7.041616	3.103565	30.055191
57.570000	6.800672	2.998320	29.696339
57.580000	6.568108	2.911661	29.334540
57.590000	6.344543	2.842460	28.971041
57.600000	6.130490	2.789586	28.606943
57.610000	5.926362	2.751927	28.243212
57.620000	5.732477	2.728406	27.880692
57.630000	5.549071	2.717990	27.520117
57.640000	5.376300	2.719700	27.162123
57.650000	5.214252	2.732624	26.807263
57.660000	5.062954	2.755913	26.456013
57.670000	4.922381	2.788790	26.108785
57.680000	4.792459	2.830550	25.765937
57.690000	4.673079	2.880560	25.427783
57.700000	4.564098	2.938258	25.094596
57.710000	4.465347	3.003152	24.766621
57.720000	4.376641	3.074814	24.444078
57.730000	4.297776	3.152883	24.127166
57.740000	4.228541	3.237057	23.816072
57.750000	4.168719	3.327092	23.510971
57.760000	4.118092	3.422798	23.212035
57.770000	4.076443	3.524032	22.919429
57.780000	4.043559	3.630700	22.633322
57.790000	4.019237	3.742750	22.353883
57.800000	4.003281	3.860168	22.081289
57.810000	3.995506	3.982977	21.815723
57.820000	3.995743	4.111232	21.557377
57.830000	4.003833	4.245015	21.306457
57.840000	4.019633	4.384437	21.063180
57.850000	4.043018	4.529630	20.827781
57.860000	4.073875	4.680745	20.600512
57.870000	4.112109	4.837953	20.381644
57.880000	4.157643	5.001436	20.171468
57.890000	4.210413	5.171390	19.970301
57.900000	4.270373	5.348017	19.778483
57.910000	4.337490	5.531527	19.596383
57.920000	4.411748	5.722128	19.424397
57.930000	4.493144	5.920031	19.262955
57.940000	4.581688	6.125440	19.112520
57.950000	4.677402	6.338551	18.973588
57.960000	4.780318	6.559547	18.846697
57.970000	4.890476	6.788593	18.732421
57.980000	5.007927	7.025833	18.631377
57.990000	5.132725	7.271383	18.544227
58.000000	5.264927	7.525324	18.471674
58.010000	5.404593	7.787697	18.414471
58.020000	5.551780	8.058495	18.373416
58.030000	5.706542	8.337655	18.349353
58.040000	5.868925	8.625049	18.343176
58.050000	6.038964	8.920475	18.355823
58.060000	6.216679	9.223645	18.388274
58.070000	6.402069	9.534177	18.441553
58.080000	6.595111	9.851577	18.516716
58.090000	6.795753	10.175234	18.614851
58.100000	7.003905	10.504401	18.737068
58.110000	7.219439	10.838183	18.884486
58.120000	7.442179	11.175525	19.058225
58.130000	7.671891	11.515194	19.259386
58.140000	7.908282	11.855770	19.489038
58.150000	8.150989	12.195633	19.748192
58.160000	8.399570	12.532947	20.037776
58.170000	8.653495	12.865660	20.358611
58.180000	8.912144	13.191490	20.711373
58.190000	9.174790	13.507928	21.096561
58.200000	9.440599	13.812241	21.514456
58.210000	9.708619	14.101476	21.965080
58.220000	9.977774	14.372482	22.448149
58.230000	10.246863	14.621930	22.963032
58.240000	10.514553	14.846347	23.508701
58.250000	10.779382	15.042158	24.083690
58.260000	11.039758	15.205740	24.686051
58.270000	11.293966	15.333486	25.313326
58.280000	11.540178	15.421877	25.962513
58.290000	11.776466	15.467570	26.630057
58.300000	12.000817	15.467488	27.311846
58.310000	12.211156	15.418918	28.003228
58.320000	12.405376	15.319612	28.699042
58.330000	12.581362	15.167888	29.393675
58.340000	12.737035	14.962725	30.081137
58.350000	12.870383	14.703844	30.755158
58.360000	12.979507	14.391781	31.409301
58.370000	13.062662	14.027932	32.037101
58.380000	13.118298	13.614577	32.632205
58.390000	13.145106	13.154875	33.188529
58.400000	13.142053	12.652825	33.700408
58.410000	13.108416	12.113200	34.162749
58.420000	13.043809	11.541448	34.571157
58.430000	12.948202	10.943566	34.922056
58.440000	12.821933	10.325953	35.212769
58.450000	12.665710	9.695247	35.441578
58.460000	12.480596	9.058158	35.607742
58.470000	12.267999	8.421293	35.711484
58.480000	12.029636	7.790999	35.753950
58.490000	11.767506	7.173216	35.737126
58.500000	11.483839	6.573353	35.663742
58.510000	11.181057	5.996189	35.537151
58.520000	10.861721	5.445807	35.361203
58.530000	10.528480	4.925550	35.140105
58.540000	10.184022	4.438014	34.878292
58.550000	9.831025	3.985055	34.580301
58.560000	9.472118	3.567832	34.250657
58.570000	9.109835	3.186855	33.893778
58.580000	8.746587	2.842054	33.513889
58.590000	8.384633	2.532855	33.114966
58.600000	8.026058	2.258256	32.700686
58.610000	7.672760	2.016907	32.274400
58.620000	7.326438	1.807190	31.839120
58.630000	6.988589	1.627290	31.397513
58.640000	6.660507	1.475258	30.951914
58.650000	6.343292	1.349071	30.504338
58.660000	6.037851	1.246685	30.056506
58.670000	5.744912	1.166069	29.609863
58.680000	5.465036	1.105247	29.165614
58.690000	5.198627	1.062321	28.724744
58.700000	4.945952	1.035489	28.288052
58.710000	4.707149	1.023067	27.856171
58.720000	4.482247	1.023488	27.429597
58.730000	4.271177	1.035318	27.008709
58.740000	4.073788	1.057249	26.593792
58.750000	3.889857	1.088105	26.185049
58.760000	3.719103	1.126835	25.782622
58.770000	3.561199	1.172509	25.386601
58.780000	3.415782	1.224313	24.997039
58.790000	3.282459	1.281544	24.613959
58.800000	3.160821	1.343600	24.237363
58.810000	3.050446	1.409975	23.867236
58.820000	2.950908	1.480250	23.503554
58.830000	2.861780	1.554087	23.146288
58.840000	2.782642	1.631225	22.795407
58.850000	2.713083	1.711466	22.450877
58.860000	2.652706	1.794676	22.112672
58.870000	2.601130	1.880777	21.780765
58.880000	2.557993	1.969740	21.455138
58.890000	2.522952	2.061583	21.135780
58.900000	2.495689	2.156363	20.822685
58.910000	2.475906	2.254176	20.515859
58.920000	2.463331	2.355150	20.215316
58.930000	2.457716	2.459444	19.921079
58.940000	2.458839	2.567246	19.633185
58.950000	2.466502	2.678766	19.351681
58.960000	2.480533	2.794240	19.076627
58.970000	2.500784	2.913922	18.808096
58.980000	2.527133	3.038089	18.546178
58.990000	2.559482	3.167033	18.290976
59.000000	2.597756	3.301064	18.042613
59.010000	2.641905	3.440507	17.801229
59.020000	2.691901	3.585704	17.566985
59.030000	2.747740	3.737007	17.340062
59.040000	2.809438	3.894785	17.120668
59.050000	2.877035	4.059416	16.909036
59.060000	2.950590	4.231291	16.705426
59.070000	3.030182	4.410809	16.510131
59.080000	3.115911	4.598382	16.323475
59.090000	3.207896	4.794427	16.145821
59.100000	3.306273	4.999366	15.977572
59.110000	3.411196	5.213628	15.819173
59.120000	3.522838	5.437644	15.671117
59.130000	3.641383	5.671842	15.533946
59.140000	3.767035	5.916650	15.408261
59.150000	3.900009	6.172485	15.294719
59.160000	4.040531	6.439754	15.194044
59.170000	4.188842	6.718845	15.107027
59.180000	4.345187	7.010124	15.034534
59.190000	4.509821	7.313925	14.977509
59.200000	4.683004	7.630543	14.936981
59.210000	4.864996	7.960221	14.914065
59.220000	5.056055	8.303145	14.909971
59.230000	5.256438	8.659423	14.926005
59.240000	5.466387	9.029075	14.963570
59.250000	5.686134	9.412015	15.024174
59.260000	5.915887	9.808033	15.109426
59.270000	6.155831	10.216770	15.221034
59.280000	6.406114	10.637699	15.360806
59.290000	6.666843	11.070097	15.530640
59.300000	6.938072	11.513015	15.732516
59.310000	7.219792	11.965254	15.968482
59.320000	7.511919	12.425326	16.240634
59.330000	7.814283	12.891425	16.551092
59.340000	8.126609	13.361393	16.901966
59.350000	8.448508	13.832689	17.295322
59.360000	8.779453	14.302352	17.733130
59.370000	9.118769	14.766981	18.217204
59.380000	9.465610	15.222704	18.749144
59.390000	9.818943	15.665172	19.330247
59.400000	10.177531	16.089547	19.961430
59.410000	10.539911	16.490518	20.643125
59.420000	10.904388	16.862323	21.375180
59.430000	11.269013	17.198797	22.156743
59.440000	11.631580	17.493446	22.986158
59.450000	11.989624	17.739542	23.860846
59.460000	12.340416	17.930248	24.777211
59.470000	12.680984	18.058782	25.730551
59.480000	13.008123	18.118600	26.714998
59.490000	13.318434	18.103607	27.723489
59.500000	13.608357	18.008400	28.747778
59.510000	13.874233	17.828511	29.778497
59.520000	14.112361	17.560659	30.805277
59.530000	14.319078	17.202990	31.816922
59.540000	14.490848	16.755291	32.801651
59.550000	14.624346	16.219151	33.747391
59.560000	14.716563	15.598074	34.642121
59.570000	14.764898	14.897506	35.474240
59.580000	14.767252	14.124781	36.232961
59.590000	14.722109	13.288976	36.908680
59.600000	14.628601	12.400674	37.493330
59.610000	14.486562	11.471654	37.980656
59.620000	14.296553	10.514510	38.366434
59.630000	14.059860	9.542233	38.648585
59.640000	13.778476	8.567776	38.827190
59.650000	13.455053	7.603630	38.904409
59.660000	13.092827	6.661436	38.884310
59.670000	12.695538	5.751658	38.772611
59.680000	12.267321	4.883331	38.576379
59.690000	11.812600	4.063890	38.303686
59.700000	11.335971	3.299087	37.963258
59.710000	10.842094	2.592990	37.564136
59.720000	10.335589	1.948051	37.115367
59.730000	9.820936	1.365230	36.625734
59.740000	9.302401	0.844168	36.103540
59.750000	8.783967	0.383380	35.556448
59.760000	8.269284	-0.019542	34.991369
59.770000	7.761634	-0.367718	34.414404
59.780000	7.263910	-0.664789	33.830824
59.790000	6.778608	-0.914737	33.245085
59.800000	6.307831	-1.121731	32.660877
59.810000	5.853303	-1.289999	32.081177
59.820000	5.416385	-1.423715	31.508327
59.830000	4.998100	-1.526925	30.944109
59.840000	4.599165	-1.603475	30.389827
